ts_utc,open,high,low,close,volume
2026-07-06T16:00:00Z,1530.9600,1531.4600,1530.3800,1530.7500,0
2026-07-06T16:30:00Z,1530.7300,1531.3300,1530.4900,1531.2000,0
2026-07-06T17:00:00Z,1531.1700,1531.3300,1529.8900,1529.9700,0
2026-07-06T17:30:00Z,1530.6300,1531.0900,1529.6300,1530.2900,0
2026-07-06T18:00:00Z,1529.9399,1530.9900,1528.9000,1530.5800,0
2026-07-06T18:30:00Z,1529.9700,1531.2100,1527.9000,1528.2700,0
2026-07-06T19:00:00Z,1528.2700,1530.2700,1527.6600,1528.3300,0
2026-07-06T19:30:00Z,1528.0800,1529.7600,1528.0500,1528.4700,0
2026-07-06T20:00:00Z,1528.7100,1531.0100,1528.4100,1530.7800,0
2026-07-06T20:30:00Z,1529.7400,1530.6700,1527.6400,1528.6899,0
2026-07-06T21:00:00Z,1528.4700,1529.3800,1528.0100,1528.0601,0
2026-07-06T21:30:00Z,1531.3300,1531.3400,1530.2000,1530.4500,0
2026-07-06T22:00:00Z,1531.1700,1531.1700,1529.1700,1529.8199,0
2026-07-06T22:30:00Z,1529.6000,1530.2400,1529.3400,1529.8300,0
2026-07-06T23:00:00Z,1529.8199,1530.7800,1528.4600,1529.2200,0
2026-07-06T23:30:00Z,1529.2400,1530.5000,1527.9500,1528.7500,0
2026-07-07T00:00:00Z,1528.5800,1530.6801,1527.5800,1530.4800,0
2026-07-07T00:30:00Z,1530.4800,1531.7800,1527.9700,1529.2800,0
2026-07-07T01:00:00Z,1529.1801,1529.5800,1528.3700,1528.7500,0
2026-07-07T01:30:00Z,1528.5800,1528.6400,1524.0200,1525.4800,0
2026-07-07T02:00:00Z,1525.4800,1527.1801,1525.1899,1526.8000,0
2026-07-07T02:30:00Z,1526.3500,1526.9800,1523.5800,1523.6801,0
2026-07-07T03:00:00Z,1523.5800,1524.0800,1519.3700,1522.0800,0
2026-07-07T03:30:00Z,1522.2800,1523.4800,1520.8800,1522.7400,0
2026-07-07T04:00:00Z,1522.6801,1523.4800,1521.4500,1523.2800,0
2026-07-07T04:30:00Z,1522.8900,1526.4800,1522.6600,1526.1801,0
2026-07-07T05:00:00Z,1526.1801,1526.7800,1525.0400,1525.5300,0
2026-07-07T05:30:00Z,1525.4700,1526.9800,1524.8700,1525.3600,0
2026-07-07T06:00:00Z,1525.3700,1528.7800,1525.3101,1528.0800,0
2026-07-07T06:30:00Z,1528.1801,1528.3800,1526.1700,1527.0900,0
2026-07-07T07:00:00Z,1527.1100,1528.1801,1524.6801,1526.6500,0
2026-07-07T07:30:00Z,1526.5100,1526.5601,1521.3800,1522.4500,0
2026-07-07T08:00:00Z,1523.1100,1524.0200,1521.3800,1522.2400,0
2026-07-07T08:30:00Z,1522.2400,1522.2400,1519.7800,1521.6000,0
2026-07-07T09:00:00Z,1521.2500,1522.1400,1519.8800,1521.6200,0
2026-07-07T09:30:00Z,1521.7000,1521.9399,1518.4600,1518.9800,0
2026-07-07T10:00:00Z,1519.0800,1519.5400,1515.6200,1515.8800,0
2026-07-07T10:30:00Z,1515.8800,1516.9900,1513.3800,1513.7800,0
2026-07-07T11:00:00Z,1513.4100,1514.3000,1511.9000,1513.0100,0
2026-07-07T11:30:00Z,1512.4000,1515.1801,1512.3900,1513.7800,0
2026-07-07T12:00:00Z,1514.0800,1514.2200,1510.2800,1510.3800,0
2026-07-07T12:30:00Z,1510.0800,1515.0800,1510.0300,1514.6500,0
2026-07-07T13:00:00Z,1514.5100,1515.1100,1513.2700,1514.1400,0
2026-07-07T13:30:00Z,1513.3900,1515.6801,1512.1600,1515.1801,0
2026-07-07T14:00:00Z,1515.1200,1516.4301,1513.8800,1515.0800,0
2026-07-07T14:30:00Z,1515.7600,1516.1801,1513.8800,1514.5601,0
2026-07-07T15:00:00Z,1514.5601,1515.4100,1514.2100,1514.3800,0
2026-07-07T15:30:00Z,1514.6400,1514.8500,1513.9700,1514.3700,0
2026-07-07T16:00:00Z,1514.4100,1514.4800,1513.3500,1514.0000,0
2026-07-07T16:30:00Z,1513.8000,1514.3400,1513.4100,1513.9301,0
2026-07-07T17:00:00Z,1513.6899,1514.4000,1513.0900,1513.1899,0
2026-07-07T17:30:00Z,1513.3199,1514.2400,1510.8500,1512.9700,0
2026-07-07T18:00:00Z,1512.7700,1512.9301,1510.7000,1511.3500,0
2026-07-07T18:30:00Z,1511.1700,1512.9399,1510.9900,1512.3101,0
2026-07-07T19:00:00Z,1512.5900,1515.7300,1512.4600,1514.1000,0
2026-07-07T19:30:00Z,1514.0699,1514.6801,1512.1700,1512.6000,0
2026-07-07T20:00:00Z,1512.4200,1514.9301,1512.2900,1514.5100,0
2026-07-07T20:30:00Z,1513.9700,1515.4200,1513.0900,1514.6000,0
2026-07-07T21:00:00Z,1513.8800,1514.7800,1513.0900,1514.3400,0
2026-07-07T21:30:00Z,1513.7900,1514.0900,1512.6600,1513.1801,0
2026-07-07T22:00:00Z,1513.2000,1515.4500,1512.6899,1515.4500,0
2026-07-07T22:30:00Z,1514.7900,1515.3800,1512.6000,1514.9800,0
2026-07-07T23:00:00Z,1514.3300,1515.4900,1512.5900,1515.0900,0
2026-07-07T23:30:00Z,1515.1000,1515.9900,1513.7100,1515.2000,0
2026-07-08T00:00:00Z,1515.2000,1522.0800,1515.2000,1516.1899,0
2026-07-08T00:30:00Z,1516.3800,1517.5800,1515.6200,1517.2800,0
2026-07-08T01:00:00Z,1517.0800,1517.2800,1514.3700,1515.7200,0
2026-07-08T01:30:00Z,1515.6801,1516.1801,1510.9800,1511.7800,0
2026-07-08T02:00:00Z,1511.4700,1513.6801,1510.9800,1513.4800,0
2026-07-08T02:30:00Z,1513.5800,1513.5800,1508.1899,1508.7800,0
2026-07-08T03:00:00Z,1508.8400,1509.2000,1506.4200,1509.1801,0
2026-07-08T03:30:00Z,1509.2800,1511.1801,1508.7100,1510.0800,0
2026-07-08T04:00:00Z,1509.9800,1511.3700,1509.1801,1509.5800,0
2026-07-08T04:30:00Z,1509.6500,1509.6801,1507.2800,1508.2800,0
2026-07-08T05:00:00Z,1508.1801,1508.7800,1506.0800,1507.5500,0
2026-07-08T05:30:00Z,1507.4800,1507.4800,1502.2800,1506.4800,0
2026-07-08T06:00:00Z,1506.5800,1508.1801,1497.7800,1498.1801,0
2026-07-08T06:30:00Z,1498.0800,1501.6000,1498.0800,1500.1801,0
2026-07-08T07:00:00Z,1500.3800,1504.2000,1500.3800,1503.4800,0
2026-07-08T07:30:00Z,1503.1100,1503.2900,1501.4800,1502.6600,0
2026-07-08T08:00:00Z,1502.3800,1512.1801,1502.3500,1508.1801,0
2026-07-08T08:30:00Z,1508.2800,1512.2800,1508.0000,1511.7700,0
2026-07-08T09:00:00Z,1511.8101,1512.6899,1509.7800,1510.4800,0
2026-07-08T09:30:00Z,1510.4800,1511.5601,1504.7800,1508.5800,0
2026-07-08T10:00:00Z,1508.5800,1508.9100,1504.7800,1506.4301,0
2026-07-08T10:30:00Z,1506.5100,1506.9200,1504.7800,1506.8000,0
2026-07-08T11:00:00Z,1506.8000,1510.1700,1506.4800,1509.9900,0
2026-07-08T11:30:00Z,1509.3800,1510.6899,1508.2800,1509.3800,0
2026-07-08T12:00:00Z,1509.3800,1509.9800,1504.7800,1506.9000,0
2026-07-08T12:30:00Z,1506.7900,1508.4800,1504.7800,1508.4800,0
2026-07-08T13:00:00Z,1508.4800,1508.5601,1504.7800,1507.5699,0
2026-07-08T13:30:00Z,1507.5800,1508.1801,1504.7800,1507.0300,0
2026-07-08T14:00:00Z,1507.0699,1508.6400,1504.7800,1508.4399,0
2026-07-08T14:30:00Z,1508.1801,1509.3500,1508.0800,1508.8600,0
2026-07-08T15:00:00Z,1508.6000,1510.3300,1507.8500,1510.3300,0
2026-07-08T15:30:00Z,1510.2300,1511.5400,1510.2300,1511.1100,0
2026-07-08T16:00:00Z,1511.1400,1511.4301,1509.0601,1510.5000,0
2026-07-08T16:30:00Z,1510.6100,1510.6100,1506.1801,1507.2600,0
2026-07-08T17:00:00Z,1507.2500,1507.7400,1505.3000,1505.9200,0
2026-07-08T17:30:00Z,1505.7900,1507.3700,1505.2900,1507.0800,0
2026-07-08T18:00:00Z,1507.1200,1507.2700,1504.1600,1504.4399,0
2026-07-08T18:30:00Z,1504.3700,1505.5699,1503.4600,1504.2700,0
2026-07-08T19:00:00Z,1503.8199,1504.0601,1502.9900,1503.1801,0
2026-07-08T19:30:00Z,1503.3500,1503.6100,1501.3000,1501.9800,0
2026-07-08T20:00:00Z,1502.0400,1504.5300,1502.0400,1503.9600,0
2026-07-08T20:30:00Z,1503.8700,1505.0400,1503.2700,1504.0500,0
2026-07-08T21:00:00Z,1504.8300,1505.7700,1503.7000,1505.7700,0
2026-07-08T21:30:00Z,1505.8000,1505.8199,1504.9900,1505.5699,0
2026-07-08T22:30:00Z,1505.5699,1507.1200,1504.4000,1505.4000,0
2026-07-08T23:00:00Z,1504.5601,1506.2500,1504.3500,1505.8400,0
2026-07-08T23:30:00Z,1505.8300,1506.7000,1504.0800,1504.6500,0
2026-07-09T00:00:00Z,1504.6400,1504.8800,1496.6801,1499.9800,0
2026-07-09T00:30:00Z,1499.7800,1506.1801,1499.1801,1504.1899,0
2026-07-09T01:00:00Z,1504.1801,1506.7800,1501.9800,1506.6801,0
2026-07-09T01:30:00Z,1506.4800,1508.7800,1505.9800,1506.4800,0
2026-07-09T02:00:00Z,1506.5800,1507.2800,1503.9500,1505.1801,0
2026-07-09T02:30:00Z,1504.8600,1507.2800,1504.4500,1507.1801,0
2026-07-09T03:00:00Z,1507.1801,1507.3800,1505.8800,1505.9800,0
2026-07-09T03:30:00Z,1506.1801,1506.3800,1504.6801,1505.4800,0
2026-07-09T04:00:00Z,1505.7800,1506.0800,1502.2800,1502.9800,0
2026-07-09T04:30:00Z,1502.9800,1503.9800,1501.7800,1501.9800,0
2026-07-09T05:00:00Z,1501.9800,1503.4800,1501.0601,1501.4200,0
2026-07-09T05:30:00Z,1501.4399,1505.5800,1501.0900,1503.0400,0
2026-07-09T06:00:00Z,1503.0800,1507.3800,1502.4800,1505.5800,0
2026-07-09T06:30:00Z,1505.7800,1509.6801,1505.5400,1509.3800,0
2026-07-09T07:00:00Z,1509.4800,1511.5800,1507.9800,1508.7100,0
2026-07-09T07:30:00Z,1508.1899,1511.3000,1508.1700,1510.8900,0
2026-07-09T08:00:00Z,1511.1801,1514.1801,1510.8800,1510.8800,0
2026-07-09T08:30:00Z,1510.8800,1512.6600,1510.7800,1512.6600,0
2026-07-09T09:00:00Z,1511.7300,1513.4800,1509.5800,1512.4500,0
2026-07-09T09:30:00Z,1512.4399,1513.2800,1509.5800,1512.1200,0
2026-07-09T10:00:00Z,1512.1801,1512.8800,1509.4800,1512.2500,0
2026-07-09T10:30:00Z,1512.2100,1513.9301,1509.8800,1513.3800,0
2026-07-09T11:00:00Z,1513.6300,1513.8800,1512.3800,1512.6200,0
2026-07-09T11:30:00Z,1512.5800,1513.3800,1510.7800,1513.0000,0
2026-07-09T12:00:00Z,1513.0000,1513.2800,1511.7800,1512.5900,0
2026-07-09T12:30:00Z,1512.2800,1513.1801,1511.7800,1512.6000,0
2026-07-09T13:00:00Z,1512.6500,1512.9100,1509.4800,1511.5699,0
2026-07-09T13:30:00Z,1511.5800,1511.5800,1508.7800,1509.1801,0
2026-07-09T14:00:00Z,1509.0800,1511.0601,1508.7800,1509.4100,0
2026-07-09T14:30:00Z,1509.7800,1510.3800,1509.1500,1509.6200,0
2026-07-09T15:00:00Z,1509.8000,1509.8199,1507.6500,1509.5800,0
2026-07-09T15:30:00Z,1509.4000,1510.2800,1508.3500,1508.4600,0
2026-07-09T16:00:00Z,1508.4600,1509.2100,1508.3199,1508.8300,0
2026-07-09T16:30:00Z,1508.7000,1509.1899,1508.1000,1508.4700,0
2026-07-09T17:00:00Z,1508.8900,1509.8500,1508.3000,1508.3900,0
2026-07-09T17:30:00Z,1508.7100,1508.9500,1507.6500,1507.6801,0
2026-07-09T18:00:00Z,1507.8600,1508.3101,1506.4600,1506.7600,0
2026-07-09T18:30:00Z,1507.3700,1507.3700,1505.4800,1505.8700,0
2026-07-09T19:00:00Z,1505.8400,1506.8800,1505.3199,1505.5601,0
2026-07-09T19:30:00Z,1506.2500,1507.0100,1505.4200,1506.2500,0
2026-07-09T20:00:00Z,1505.6801,1508.7800,1504.7100,1505.2700,0
2026-07-09T20:30:00Z,1505.2700,1505.6400,1504.8101,1505.2600,0
2026-07-09T21:00:00Z,1505.0900,1507.9500,1504.7800,1506.6899,0
2026-07-09T21:30:00Z,1507.1500,1507.6600,1505.6400,1506.4800,0
2026-07-09T22:30:00Z,1506.2300,1507.0601,1505.5699,1506.5500,0
2026-07-09T23:00:00Z,1506.2400,1507.5100,1505.5100,1505.8800,0
2026-07-09T23:30:00Z,1505.8199,1507.0800,1504.8800,1505.5900,0
2026-07-10T00:00:00Z,1505.5900,1511.8800,1504.7800,1510.8800,0
2026-07-10T00:30:00Z,1511.0800,1512.2800,1507.0800,1507.7800,0
2026-07-10T01:00:00Z,1507.8800,1511.5900,1505.8800,1510.9800,0
2026-07-10T01:30:00Z,1510.8800,1513.1801,1508.5900,1509.7800,0
2026-07-10T02:00:00Z,1509.7800,1510.0800,1502.5800,1506.1801,0
2026-07-10T02:30:00Z,1506.2800,1507.9800,1504.9800,1505.0800,0
2026-07-10T03:00:00Z,1505.3800,1508.8101,1504.8800,1507.1801,0
2026-07-10T03:30:00Z,1507.2800,1509.5400,1506.6801,1508.9800,0
2026-07-10T04:00:00Z,1509.1801,1510.6899,1507.5800,1509.8199,0
2026-07-10T04:30:00Z,1509.6801,1511.8900,1509.2800,1510.8800,0
2026-07-10T05:00:00Z,1510.8800,1512.0800,1509.7800,1510.0800,0
2026-07-10T05:30:00Z,1510.1801,1511.1400,1507.2800,1507.6801,0
2026-07-10T06:00:00Z,1507.6801,1508.3800,1498.7800,1501.2800,0
2026-07-10T06:30:00Z,1501.0800,1504.6801,1500.4800,1504.1801,0
2026-07-10T07:00:00Z,1504.2800,1504.8900,1501.9800,1502.4900,0
2026-07-10T07:30:00Z,1502.4900,1504.1400,1501.9800,1503.0800,0
2026-07-10T08:00:00Z,1503.0800,1506.2800,1502.7300,1506.1100,0
2026-07-10T08:30:00Z,1506.1200,1506.4200,1504.2800,1504.9100,0
2026-07-10T09:00:00Z,1504.9100,1506.0200,1504.2800,1505.3300,0
2026-07-10T09:30:00Z,1504.9700,1505.4700,1503.4800,1504.5000,0
2026-07-10T10:00:00Z,1504.4000,1505.5800,1504.0800,1504.5699,0
2026-07-10T10:30:00Z,1504.5200,1504.6600,1503.0800,1503.8000,0
2026-07-10T11:00:00Z,1503.5800,1504.8800,1501.4800,1504.7800,0
2026-07-10T11:30:00Z,1504.5699,1505.8300,1504.0800,1504.8800,0
2026-07-10T12:00:00Z,1504.9800,1505.2800,1501.5800,1504.5800,0
2026-07-10T12:30:00Z,1504.5100,1505.4800,1501.5800,1504.3900,0
2026-07-10T13:00:00Z,1504.1400,1504.6801,1503.5800,1504.1700,0
2026-07-10T13:30:00Z,1504.2500,1504.2500,1501.2200,1501.2200,0
2026-07-10T14:00:00Z,1501.2300,1501.8800,1500.5800,1501.0800,0
2026-07-10T14:30:00Z,1501.3000,1504.9800,1500.5800,1502.8800,0
2026-07-10T15:00:00Z,1502.8800,1503.2800,1500.1400,1501.2100,0
2026-07-10T15:30:00Z,1500.8600,1501.7800,1500.2800,1500.5100,0
2026-07-10T16:00:00Z,1500.3800,1501.1899,1499.7200,1500.6899,0
2026-07-10T16:30:00Z,1500.5400,1501.9301,1500.2100,1501.0800,0
2026-07-10T17:00:00Z,1501.5900,1502.8600,1500.2800,1501.7800,0
2026-07-10T17:30:00Z,1501.5800,1502.6899,1501.3800,1501.5100,0
2026-07-10T18:00:00Z,1501.6300,1502.5000,1500.0000,1500.8000,0
2026-07-10T18:30:00Z,1500.7500,1502.9800,1500.1100,1500.7500,0
2026-07-10T19:00:00Z,1500.7500,1501.1200,1499.9500,1500.9800,0
2026-07-10T19:30:00Z,1501.1000,1501.6700,1499.7400,1499.7400,0
2026-07-10T20:00:00Z,1500.2900,1500.4000,1498.0601,1499.6801,0
2026-07-10T20:30:00Z,1499.5300,1500.3199,1497.9600,1498.8700,0
2026-07-10T21:00:00Z,1498.8700,1498.8700,1498.8700,1498.8700,0
2026-07-12T23:00:00Z,1498.9000,1499.3800,1498.6899,1498.9200,0
2026-07-12T23:30:00Z,1498.8900,1501.8101,1498.1801,1499.2100,0
2026-07-13T00:00:00Z,1499.1000,1502.7000,1496.7800,1502.2800,0
2026-07-13T00:30:00Z,1502.4200,1504.2500,1502.0800,1504.2500,0
2026-07-13T01:00:00Z,1504.2200,1505.7300,1503.3800,1505.1801,0
2026-07-13T01:30:00Z,1505.1801,1506.1801,1504.0800,1504.3300,0
2026-07-13T02:00:00Z,1504.3800,1506.2800,1504.0800,1505.4301,0
2026-07-13T02:30:00Z,1505.4800,1508.3199,1505.2000,1506.5800,0
2026-07-13T03:00:00Z,1506.7100,1508.3800,1506.2800,1507.6400,0
2026-07-13T03:30:00Z,1507.6600,1508.6899,1506.8800,1507.6200,0
2026-07-13T04:00:00Z,1507.6100,1508.3101,1506.0800,1506.5200,0
2026-07-13T04:30:00Z,1506.5400,1507.9200,1505.1801,1506.6600,0
2026-07-13T05:00:00Z,1506.6801,1506.9500,1503.0800,1506.4500,0
2026-07-13T05:30:00Z,1505.7800,1508.0200,1504.4800,1506.6801,0
2026-07-13T06:00:00Z,1506.8800,1508.6801,1500.7800,1502.9800,0
2026-07-13T06:30:00Z,1502.9800,1504.0100,1500.4800,1502.9800,0
2026-07-13T07:00:00Z,1502.7800,1503.2600,1500.8800,1502.4399,0
2026-07-13T07:30:00Z,1502.4500,1502.4500,1496.6801,1497.2900,0
2026-07-13T08:00:00Z,1497.3600,1497.8000,1492.1801,1496.5800,0
2026-07-13T08:30:00Z,1496.5800,1496.6899,1491.7800,1492.2900,0
2026-07-13T09:00:00Z,1492.3101,1496.4800,1492.3101,1496.2100,0
2026-07-13T09:30:00Z,1496.4399,1496.4399,1491.5800,1491.7600,0
2026-07-13T10:00:00Z,1491.8800,1492.8800,1491.2800,1492.5800,0
2026-07-13T10:30:00Z,1492.5100,1493.3000,1491.3800,1492.7500,0
2026-07-13T11:00:00Z,1492.8700,1493.5400,1491.8800,1492.7200,0
2026-07-13T11:30:00Z,1492.5800,1493.5800,1491.7800,1493.3800,0
2026-07-13T12:00:00Z,1493.5800,1495.6801,1493.1000,1494.4600,0
2026-07-13T12:30:00Z,1494.1200,1494.9100,1492.9301,1493.4000,0
2026-07-13T13:00:00Z,1493.4000,1493.5100,1490.9800,1492.1801,0
2026-07-13T13:30:00Z,1492.3300,1494.0601,1491.3800,1493.3800,0
2026-07-13T14:00:00Z,1493.1801,1495.3800,1491.7800,1493.3800,0
2026-07-13T14:30:00Z,1493.3800,1495.4100,1491.8800,1493.3500,0
2026-07-13T15:00:00Z,1493.3900,1494.1000,1492.0800,1492.9200,0
2026-07-13T15:30:00Z,1492.9200,1493.5699,1491.5800,1492.4900,0
2026-07-13T16:00:00Z,1492.5100,1493.7300,1492.0100,1493.5200,0
2026-07-13T16:30:00Z,1493.6300,1496.2600,1492.9800,1495.6100,0
2026-07-13T17:00:00Z,1495.5300,1496.6801,1494.2800,1496.0699,0
2026-07-13T17:30:00Z,1496.2100,1497.4900,1494.2800,1497.2400,0
2026-07-13T18:00:00Z,1497.1600,1497.2000,1495.7200,1496.8101,0
2026-07-13T18:30:00Z,1496.8101,1497.5100,1496.1000,1496.7700,0
2026-07-13T19:00:00Z,1496.0900,1496.9000,1496.0300,1496.7600,0
2026-07-13T19:30:00Z,1496.7500,1497.9200,1496.0300,1497.7000,0
2026-07-13T20:00:00Z,1497.8300,1498.4900,1496.8800,1498.4200,0
2026-07-13T20:30:00Z,1497.8101,1498.4301,1495.8500,1497.1700,0
2026-07-13T21:00:00Z,1497.5400,1497.7900,1497.0200,1497.0200,0
2026-07-13T22:00:00Z,1497.0200,1497.0200,1497.0200,1497.0200,0
2026-07-13T22:30:00Z,1497.0200,1497.0200,1497.0200,1497.0200,0
2026-07-13T23:00:00Z,1496.9800,1497.3600,1495.6400,1497.3400,0
2026-07-13T23:30:00Z,1497.3600,1499.0699,1495.6801,1497.8199,0
2026-07-14T00:00:00Z,1497.8101,1499.1801,1495.2800,1497.3199,0
2026-07-14T00:30:00Z,1497.1801,1499.3800,1495.6801,1496.2800,0
2026-07-14T01:00:00Z,1496.3800,1496.3800,1490.3800,1492.4800,0
2026-07-14T01:30:00Z,1492.3800,1494.0800,1491.7800,1494.0800,0
2026-07-14T02:00:00Z,1493.9800,1494.4800,1492.5800,1493.1801,0
2026-07-14T02:30:00Z,1493.1899,1493.6801,1490.3800,1491.2800,0
2026-07-14T03:00:00Z,1491.0800,1491.8800,1486.4800,1486.5800,0
2026-07-14T03:30:00Z,1486.6801,1488.3800,1485.8800,1487.6600,0
2026-07-14T04:00:00Z,1487.6801,1489.1801,1486.5500,1487.7800,0
2026-07-14T04:30:00Z,1487.8800,1489.2800,1486.7800,1488.2800,0
2026-07-14T05:00:00Z,1488.2800,1490.5800,1486.8800,1490.5800,0
2026-07-14T05:30:00Z,1490.5800,1491.6000,1489.1801,1489.1801,0
2026-07-14T06:00:00Z,1489.1801,1495.1801,1488.5800,1492.5800,0
2026-07-14T06:30:00Z,1492.6801,1495.2800,1492.0800,1495.1801,0
2026-07-14T07:00:00Z,1495.3800,1495.7800,1490.9800,1493.1801,0
2026-07-14T07:30:00Z,1493.0800,1494.5000,1492.5800,1493.8400,0
2026-07-14T08:00:00Z,1493.5699,1494.5000,1493.4399,1493.7500,0
2026-07-14T08:30:00Z,1493.8101,1496.5200,1490.7800,1495.3800,0
2026-07-14T09:00:00Z,1495.3800,1496.5200,1493.8800,1494.1899,0
2026-07-14T09:30:00Z,1494.2200,1495.9000,1494.0500,1495.0699,0
2026-07-14T10:00:00Z,1494.4800,1496.1801,1494.2800,1496.0800,0
2026-07-14T10:30:00Z,1495.9600,1497.1801,1495.6801,1496.6500,0
2026-07-14T11:00:00Z,1496.7300,1497.2800,1495.4800,1495.9900,0
2026-07-14T11:30:00Z,1495.6801,1496.5000,1494.6801,1495.4301,0
2026-07-14T12:00:00Z,1495.2900,1495.5800,1493.5800,1494.2400,0
2026-07-14T12:30:00Z,1494.1600,1494.1600,1486.8800,1489.0800,0
2026-07-14T13:00:00Z,1489.3800,1489.3800,1486.7300,1486.9000,0
2026-07-14T13:30:00Z,1486.7800,1488.3800,1485.6801,1486.4500,0
2026-07-14T14:00:00Z,1486.4500,1488.8800,1486.2800,1488.4200,0
2026-07-14T14:30:00Z,1488.4301,1489.1899,1487.1801,1488.1100,0
2026-07-14T15:00:00Z,1488.1700,1488.9200,1486.8300,1487.9200,0
2026-07-14T15:30:00Z,1487.9000,1491.5500,1487.1801,1490.2400,0
2026-07-14T16:00:00Z,1490.2400,1491.0800,1488.9800,1489.4700,0
2026-07-14T16:30:00Z,1489.3900,1489.9200,1488.0800,1488.9800,0
2026-07-14T17:00:00Z,1488.9600,1490.8000,1488.5800,1489.2100,0
2026-07-14T17:30:00Z,1489.3101,1489.9301,1487.7800,1489.1500,0
2026-07-14T18:00:00Z,1489.1500,1489.1700,1487.7100,1487.9100,0
2026-07-14T18:30:00Z,1488.9800,1490.0601,1488.0400,1488.6500,0
2026-07-14T19:00:00Z,1488.7300,1489.2300,1487.8900,1489.1500,0
2026-07-14T19:30:00Z,1489.1500,1489.9200,1488.6899,1489.1100,0
2026-07-14T20:00:00Z,1489.0699,1489.8199,1488.2900,1488.8700,0
2026-07-14T20:30:00Z,1488.8500,1489.7900,1488.3700,1489.0400,0
2026-07-14T21:00:00Z,1489.0900,1489.1600,1487.9000,1488.7200,0
2026-07-14T21:30:00Z,1488.7500,1488.7700,1487.8600,1488.2100,0
2026-07-14T22:00:00Z,1488.2600,1488.4301,1488.1000,1488.4000,0
2026-07-14T22:30:00Z,1488.4100,1488.6600,1488.3400,1488.6000,0
2026-07-14T23:00:00Z,1488.5800,1488.9800,1486.5200,1487.2300,0
2026-07-14T23:30:00Z,1487.2300,1488.5100,1486.1801,1488.1801,0
2026-07-15T00:00:00Z,1488.1801,1490.2800,1487.1801,1488.3800,0
2026-07-15T00:30:00Z,1488.5800,1491.2800,1487.9800,1488.2800,0
2026-07-15T01:00:00Z,1488.5800,1489.7800,1488.0000,1489.0800,0
2026-07-15T01:30:00Z,1489.1801,1491.3800,1488.9399,1490.6801,0
2026-07-15T02:00:00Z,1490.7800,1492.5800,1489.4800,1490.2800,0
2026-07-15T02:30:00Z,1490.3800,1490.9800,1488.9800,1490.2800,0
2026-07-15T03:00:00Z,1490.2800,1491.2800,1489.5800,1490.7800,0
2026-07-15T03:30:00Z,1490.7800,1496.5000,1490.5800,1491.5800,0
2026-07-15T04:00:00Z,1491.3199,1492.4800,1491.1300,1491.7800,0
2026-07-15T04:30:00Z,1491.7800,1492.5000,1491.5000,1491.7900,0
2026-07-15T05:00:00Z,1492.2000,1492.3800,1489.7800,1490.0800,0
2026-07-15T05:30:00Z,1490.1801,1490.2900,1484.3800,1485.4800,0
2026-07-15T06:00:00Z,1485.5800,1487.8800,1484.2800,1484.3800,0
2026-07-15T06:30:00Z,1484.4800,1489.1100,1484.2800,1488.7300,0
2026-07-15T07:00:00Z,1488.9000,1488.9000,1488.9000,1488.9000,0
2026-07-15T07:30:00Z,1491.6000,1491.6000,1491.6000,1491.6000,0
2026-07-15T08:00:00Z,1491.8000,1491.8000,1491.8000,1491.8000,0
2026-07-15T08:30:00Z,1492.4000,1492.4000,1492.4000,1492.4000,0
2026-07-15T09:00:00Z,1491.0000,1491.0000,1491.0000,1491.0000,0
2026-07-15T09:30:00Z,1492.1000,1492.1000,1492.1000,1492.1000,0
2026-07-15T10:00:00Z,1493.8000,1493.8000,1493.8000,1493.8000,0
2026-07-15T12:00:00Z,1492.4800,1492.6000,1491.7800,1492.0400,0
2026-07-15T12:30:00Z,1490.7800,1491.1000,1489.1801,1489.2600,0
2026-07-15T13:00:00Z,1489.3700,1490.7500,1488.8800,1490.4800,0
2026-07-15T13:30:00Z,1490.3800,1490.5200,1489.3800,1489.9700,0
2026-07-15T14:30:00Z,1491.3300,1491.9800,1490.3800,1490.4900,0
2026-07-15T15:00:00Z,1490.4900,1491.3800,1488.7800,1489.3101,0
2026-07-15T15:30:00Z,1489.2800,1489.7800,1488.1000,1488.2800,0
2026-07-15T16:00:00Z,1488.2800,1489.3800,1487.8800,1488.1000,0
2026-07-15T16:30:00Z,1487.9900,1489.2800,1487.6700,1487.9301,0
2026-07-15T17:00:00Z,1488.0000,1488.5100,1486.8800,1487.7800,0
2026-07-15T17:30:00Z,1487.7800,1488.0300,1485.3400,1485.4600,0
2026-07-15T18:00:00Z,1485.9500,1486.4800,1484.7100,1484.7600,0
2026-07-15T18:30:00Z,1484.7600,1487.4900,1484.4000,1486.2400,0
2026-07-15T19:00:00Z,1486.4900,1486.6500,1484.9800,1486.1100,0
2026-07-15T19:30:00Z,1485.8800,1487.4700,1485.5900,1486.2000,0
2026-07-15T20:00:00Z,1486.0699,1486.7200,1485.3400,1485.3500,0
2026-07-15T20:30:00Z,1485.5699,1485.5800,1484.8800,1485.0200,0
2026-07-15T21:00:00Z,1485.0200,1486.8600,1484.8300,1486.5900,0
2026-07-15T21:30:00Z,1486.5800,1486.5800,1485.4800,1485.6100,0
2026-07-15T22:00:00Z,1485.6300,1487.4100,1485.6300,1487.1100,0
2026-07-15T22:30:00Z,1487.3199,1487.3199,1486.4399,1486.5400,0
2026-07-15T23:00:00Z,1486.5500,1487.1700,1484.8400,1485.5800,0
